target,log_duration_month_std,log_age_std,log_credit_amount_std,installment_rate_std,duration_residency_std,number_of_existing_credits_std,number_of_people_to_provide_maintenance_std,status_existing_checking_category,credit_history_category,saving account/bonds_category,employment_duration_category,status_sex_category,other_debtors_guarantors_category,property_category,housing_status_category,job_category,phone_category,is_foreign_worker_category,purpose_A40,purpose_A41,purpose_A410,purpose_A42,purpose_A43,purpose_A44,purpose_A45,purpose_A46,purpose_A49,installment_A141,installment_A142,installment_A143,purpose_A48
1,-0.9711327673405715,-1.287469676717097,-1.0830707289181016,0.9252333372708824,1.044978221485344,-0.7051015115520038,-0.4447688328128945,1,1,0,2,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
1,-0.6450000938364292,-0.2800950432715935,-0.21332720635165997,0.9252333372708824,-0.7772173620117754,1.0000024582074012,2.248358981621089,3,2,0,3,2,0,2,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1,0.5948858916882908,1.529862913613851,0.0790102816070404,0.9252333372708824,1.044978221485344,1.0000024582074012,-0.4447688328128945,3,4,4,4,2,0,1,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2,1.3201726983899458,-0.1729473562128663,-0.010125284116199998,0.0280020177736458,-1.6883151537603351,1.0000024582074012,2.248358981621089,1,2,0,3,2,0,2,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
1,0.5948858916882908,-0.5051696732137746,0.025982167620286382,0.9252333372708824,-0.7772173620117754,-0.7051015115520038,-0.4447688328128945,1,3,4,1,2,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
1,-0.24584596063891653,-1.4374885372686557,-0.5732574010366108,0.9252333372708824,-0.7772173620117754,-0.7051015115520038,-0.4447688328128945,1,2,1,2,2,2,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1,0.5948858916882908,1.0518110223649433,0.18199834526169018,0.9252333372708824,0.1338804297367843,1.0000024582074012,-0.4447688328128945,3,4,0,4,3,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1,0.5948858916882908,-1.0060676975703904,0.4221383231320645,0.9252333372708824,-0.7772173620117754,1.0000024582074012,-0.4447688328128945,3,2,4,1,2,0,2,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1,0.5948858916882908,1.1243916404427026,1.1106472267587186,0.0280020177736458,0.1338804297367843,2.7051064279668062,-0.4447688328128945,3,4,0,1,3,0,3,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1,-1.8848860793611493,-0.6235982688166687,-0.7601432603042829,-0.8692293017235908,1.044978221485344,1.0000024582074012,2.248358981621089,2,4,1,4,0,0,2,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1,1.8347718772130106,1.0518110223649433,1.6679349307741067,0.9252333372708824,-0.7772173620117754,1.0000024582074012,2.248358981621089,3,4,4,4,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1,-0.6450000938364292,-1.1438365676711413,0.38183478334014315,0.0280020177736458,-1.6883151537603351,-0.7051015115520038,-0.4447688328128945,2,2,0,2,3,0,2,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1,-0.6450000938364292,0.3170228593607092,-0.24257909511579073,0.9252333372708824,-0.7772173620117754,-0.7051015115520038,-0.4447688328128945,1,2,0,2,2,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1,-0.6450000938364292,0.1294819100455895,-0.09303703216067712,0.0280020177736458,-1.6883151537603351,-0.7051015115520038,-0.4447688328128945,3,2,1,3,2,0,3,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1,-0.6450000938364292,0.7447932188070967,-2.38704604953767,0.0280020177736458,0.1338804297367843,1.0000024582074012,-0.4447688328128945,2,1,3,2,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1,0.5948858916882908,1.9485243102731558,-0.22966070676150152,0.9252333372708824,1.044978221485344,-0.7051015115520038,-0.4447688328128945,3,4,3,4,2,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1,-0.8006440752827619,0.22455491995262256,0.7398352885079684,-0.8692293017235908,-0.7772173620117754,1.0000024582074012,2.248358981621089,0,4,0,2,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1,1.3201726983899458,-1.1438365676711413,-0.09045029140021633,-0.8692293017235908,-1.6883151537603351,1.0000024582074012,-0.4447688328128945,0,3,0,3,2,0,2,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1,0.26875321818414766,0.49468854584677896,-0.04782509093421023,0.9252333372708824,1.044978221485344,-0.7051015115520038,-0.4447688328128945,0,2,4,3,2,0,2,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2,0.35602795936719656,2.0043085334629995,0.26241955602842726,0.9252333372708824,-0.7772173620117754,1.0000024582074012,-0.4447688328128945,1,2,1,4,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1,-1.1595992726594935,-1.1438365676711413,-2.230231996870248,0.9252333372708824,0.1338804297367843,-0.7051015115520038,-0.4447688328128945,1,2,0,2,2,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1,0.9940400248858035,-0.8737029417769848,-0.40050071845052526,0.9252333372708824,-1.6883151537603351,-0.7051015115520038,-0.4447688328128945,1,2,4,2,1,0,2,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1,-0.6450000938364292,-1.9322560083249245,-1.1718060919812423,-1.7664606212208274,1.044978221485344,-0.7051015115520038,-0.4447688328128945,1,2,3,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1,-0.9711327673405715,0.1294819100455895,-0.6640410197211681,0.0280020177736458,-0.7772173620117754,-0.7051015115520038,-0.4447688328128945,3,2,1,2,2,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
1,-0.24584596063891653,1.592946407576388,0.6147591309646664,0.9252333372708824,-0.7772173620117754,-0.7051015115520038,-0.4447688328128945,3,2,0,4,1,0,2,0,3,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1,-0.6450000938364292,1.7754161783808813,-1.6246362396282512,0.9252333372708824,1.044978221485344,-0.7051015115520038,-0.4447688328128945,0,2,0,4,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
1,0.8055735195668815,-1.5944874802749436,0.16006401964952502,0.0280020177736458,0.1338804297367843,-0.7051015115520038,-0.4447688328128945,3,2,0,2,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1,-0.6450000938364292,-0.7463342915056524,-0.9328321405488078,0.9252333372708824,0.1338804297367843,-0.7051015115520038,-0.4447688328128945,0,2,0,2,3,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1,-0.24584596063891653,0.1294819100455895,-0.613187383494809,0.9252333372708824,1.044978221485344,1.0000024582074012,-0.4447688328128945,3,4,0,2,2,0,3,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2,0.5948858916882908,0.1294819100455895,0.08755963604982744,0.9252333372708824,1.044978221485344,-0.7051015115520038,-0.4447688328128945,0,2,0,1,1,0,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2,1.8347718772130106,1.529862913613851,1.5720489292667188,0.0280020177736458,1.044978221485344,1.0000024582074012,2.248358981621089,0,0,0,2,2,0,3,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1,-0.8006440752827619,0.5801328226493918,0.7518493266864383,-1.7664606212208274,-0.7772173620117754,1.0000024582074012,2.248358981621089,0,4,0,2,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1,1.3201726983899458,1.1243916404427026,1.790591640358366,0.0280020177736458,1.044978221485344,-0.7051015115520038,-0.4447688328128945,0,2,4,4,2,0,3,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1,0.5948858916882908,-0.1729473562128663,0.724849166593588,-1.7664606212208274,-0.7772173620117754,-0.7051015115520038,-0.4447688328128945,3,3,0,2,2,0,3,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1,1.5959139448919164,-0.5051696732137746,1.5811682845563684,-0.8692293017235908,1.044978221485344,-0.7051015115520038,-0.4447688328128945,3,2,4,3,3,0,1,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1,0.5948858916882908,-0.2800950432715935,-0.23323708541743868,0.9252333372708824,1.044978221485344,1.0000024582074012,-0.4447688328128945,1,4,0,4,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1,0.08028671286522573,-0.6235982688166687,-0.07503042761508212,0.9252333372708824,-0.7772173620117754,-0.7051015115520038,-0.4447688328128945,3,3,0,2,3,0,2,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1,-1.8848860793611493,0.03165278021092976,-0.25999309546940985,-1.7664606212208274,-0.7772173620117754,1.0000024582074012,2.248358981621089,3,4,4,2,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2,0.5948858916882908,2.1663333428691725,0.055950748587220545,0.9252333372708824,1.044978221485344,-0.7051015115520038,-0.4447688328128945,0,2,0,4,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1,0.08028671286522573,-1.1438365676711413,-0.33346238209654516,0.9252333372708824,-0.7772173620117754,1.0000024582074012,-0.4447688328128945,3,4,0,2,2,0,2,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1,-0.24584596063891653,-0.5051696732137746,0.6100903585757415,0.0280020177736458,-0.7772173620117754,-0.7051015115520038,-0.4447688328128945,3,2,4,2,2,0,3,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1,-0.9711327673405715,-0.7463342915056524,-0.09887491284619919,-0.8692293017235908,0.1338804297367843,1.0000024582074012,-0.4447688328128945,0,4,4,1,1,1,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
1,0.08028671286522573,-1.0060676975703904,-1.3474263286479327,0.9252333372708824,-0.7772173620117754,-0.7051015115520038,-0.4447688328128945,1,2,0,2,3,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1,-0.9711327673405715,-0.7463342915056524,-0.7352285045947546,0.9252333372708824,-0.7772173620117754,1.0000024582074012,-0.4447688328128945,2,4,4,3,2,0,1,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1,-0.3692588473344592,0.1294819100455895,-0.6718817532814786,-1.7664606212208274,-0.7772173620117754,-0.7051015115520038,-0.4447688328128945,1,2,2,4,3,0,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1,-0.6450000938364292,0.49468854584677896,-0.2702532393415448,0.9252333372708824,1.044978221485344,-0.7051015115520038,-0.4447688328128945,3,2,0,4,2,0,2,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2,1.5959139448919164,2.218657936167312,0.5454723099554656,0.9252333372708824,1.044978221485344,1.0000024582074012,-0.4447688328128945,0,4,0,0,2,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1,1.3201726983899458,0.03165278021092976,1.4700802522525542,0.9252333372708824,1.044978221485344,1.0000024582074012,-0.4447688328128945,3,4,0,4,2,0,2,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1,0.5948858916882908,2.656303558442751,0.9443594939688839,0.0280020177736458,-0.7772173620117754,-0.7051015115520038,-0.4447688328128945,3,4,0,2,2,0,0,1,3,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1,0.08028671286522573,2.3209345105249968,0.7280741489514841,-0.8692293017235908,1.044978221485344,-0.7051015115520038,-0.4447688328128945,1,2,0,0,1,0,2,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1,-0.6450000938364292,-0.39075638880888314,-0.1060436594030527,0.9252333372708824,-0.7772173620117754,1.0000024582074012,-0.4447688328128945,0,4,0,2,2,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1,-1.8848860793611493,-0.8737029417769848,-1.4870533754075959,-1.7664606212208274,-0.7772173620117754,-0.7051015115520038,2.248358981621089,3,1,4,2,2,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2,0.5948858916882908,0.4070246907571159,0.5928356868278498,-0.8692293017235908,0.1338804297367843,1.0000024582074012,-0.4447688328128945,1,2,1,3,2,0,2,1,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1,-0.6450000938364292,-0.39075638880888314,-0.16818165216057518,0.9252333372708824,-0.7772173620117754,-0.7051015115520038,-0.4447688328128945,1,2,4,2,2,0,2,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
2,1.8347718772130106,-0.39075638880888314,1.7944105437611753,-1.7664606212208274,-1.6883151537603351,1.0000024582074012,-0.4447688328128945,1,0,2,1,1,0,2,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1,1.3201726983899458,1.4000442678346936,0.5240752133101249,0.9252333372708824,-0.7772173620117754,-0.7051015115520038,-0.4447688328128945,3,4,4,4,2,0,2,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1,0.08028671286522573,-1.287469676717097,-0.2275193012979898,0.9252333372708824,1.044978221485344,-0.7051015115520038,-0.4447688328128945,3,2,0,1,1,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1,-0.24584596063891653,1.8918024933382063,1.0948056932703882,-1.7664606212208274,1.044978221485344,-0.7051015115520038,-0.4447688328128945,3,4,4,4,1,0,2,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1,-0.6450000938364292,2.0043085334629995,0.40145367107799296,-0.8692293017235908,1.044978221485344,-0.7051015115520038,-0.4447688328128945,3,2,3,3,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1,-0.6450000938364292,-1.1438365676711413,1.6391175470763841,-1.7664606212208274,-0.7772173620117754,-0.7051015115520038,-0.4447688328128945,1,2,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1,-0.9711327673405715,0.3170228593607092,-0.8667994082449213,-0.8692293017235908,-0.7772173620117754,-0.7051015115520038,-0.4447688328128945,2,2,0,2,2,0,2,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2,-1.8848860793611493,-1.287469676717097,-2.2608258653470994,0.9252333372708824,1.044978221485344,-0.7051015115520038,-0.4447688328128945,0,2,0,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
1,0.9940400248858035,-0.8737029417769848,0.9455837395962547,0.9252333372708824,1.044978221485344,-0.7051015115520038,-0.4447688328128945,3,4,0,3,1,0,2,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1,0.08028671286522573,0.22455491995262256,1.1636634649009727,-0.8692293017235908,1.044978221485344,2.7051064279668062,-0.4447688328128945,0,4,0,4,2,0,3,2,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1,-2.6101728860628044,-0.5051696732137746,-0.591686475273207,-1.7664606212208274,-0.7772173620117754,-0.7051015115520038,2.248358981621089,2,2,4,1,2,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
2,0.5948858916882908,-1.4374885372686557,0.11233771269716317,0.9252333372708824,1.044978221485344,-0.7051015115520038,-0.4447688328128945,0,1,2,2,2,0,0,1,2,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
1,0.5948858916882908,0.7447932188070967,-0.2119159577978709,0.9252333372708824,1.044978221485344,1.0000024582074012,-0.4447688328128945,1,3,4,2,1,0,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2,0.9940400248858035,-0.1729473562128663,0.9617037141447428,-0.8692293017235908,-0.7772173620117754,1.0000024582074012,-0.4447688328128945,0,0,0,2,0,2,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1,0.08028671286522573,0.7447932188070967,0.08072437701425876,0.9252333372708824,-0.7772173620117754,1.0000024582074012,-0.4447688328128945,1,3,4,4,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1,-0.6450000938364292,0.1294819100455895,-1.6602742424145192,0.9252333372708824,0.1338804297367843,1.0000024582074012,-0.4447688328128945,0,4,0,4,2,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1,-0.6450000938364292,0.3170228593607092,-0.6797671000750656,0.0280020177736458,1.044978221485344,-0.7051015115520038,-0.4447688328128945,3,4,2,3,1,0,2,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1,-0.24584596063891653,-1.287469676717097,-0.638860735835209,0.9252333372708824,-1.6883151537603351,-0.7051015115520038,-0.4447688328128945,1,2,4,1,2,0,1,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1,-1.3702869005380849,-1.1438365676711413,-0.8532898361773271,0.0280020177736458,1.044978221485344,-0.7051015115520038,-0.4447688328128945,1,2,0,2,1,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1,0.5948858916882908,-0.06909704964489181,-0.14783112553548278,0.9252333372708824,-0.7772173620117754,1.0000024582074012,-0.4447688328128945,3,4,0,2,0,0,0,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1,-0.6450000938364292,0.9776350988148808,-2.6471901913691562,0.9252333372708824,-1.6883151537603351,-0.7051015115520038,-0.4447688328128945,0,1,0,4,3,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,1.8347718772130106,0.4070246907571159,0.2543827319965251,0.9252333372708824,0.1338804297367843,1.0000024582074012,2.248358981621089,3,4,4,4,2,0,2,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1,-1.8848860793611493,0.1294819100455895,-1.0804285051242748,0.9252333372708824,-1.6883151537603351,1.0000024582074012,-0.4447688328128945,1,3,0,0,2,0,1,1,3,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2,-0.6450000938364292,1.529862913613851,-1.4659754639978586,0.9252333372708824,1.044978221485344,-0.7051015115520038,-0.4447688328128945,0,2,0,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2,0.5948858916882908,-1.287469676717097,0.47855063221177185,0.9252333372708824,1.044978221485344,-0.7051015115520038,-0.4447688328128945,0,2,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1,0.35602795936719656,0.49468854584677896,-0.9093027814540184,-0.8692293017235908,1.044978221485344,-0.7051015115520038,2.248358981621089,1,2,0,4,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1,-0.24584596063891653,0.03165278021092976,1.5186680638788472,-1.7664606212208274,-0.7772173620117754,-0.7051015115520038,2.248358981621089,1,1,1,0,2,0,1,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1,0.5948858916882908,0.22455491995262256,1.5421388394391797,0.9252333372708824,1.044978221485344,-0.7051015115520038,-0.4447688328128945,1,3,1,3,2,0,2,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1,0.5948858916882908,-0.5051696732137746,1.6911725102229858,-0.8692293017235908,1.044978221485344,-0.7051015115520038,-0.4447688328128945,1,4,3,4,1,0,3,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1,0.26875321818414766,-0.2800950432715935,1.3688278672938274,0.0280020177736458,1.044978221485344,1.0000024582074012,-0.4447688328128945,1,0,1,4,3,0,2,1,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1,0.5948858916882908,-1.1438365676711413,-0.3748806527391005,0.9252333372708824,-1.6883151537603351,-0.7051015115520038,-0.4447688328128945,0,2,0,1,2,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
2,0.5948858916882908,-1.0060676975703904,-0.7107537676489689,0.9252333372708824,1.044978221485344,-0.7051015115520038,-0.4447688328128945,0,2,4,2,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1,1.3201726983899458,-0.2800950432715935,2.023023433256639,-1.7664606212208274,0.1338804297367843,1.0000024582074012,2.248358981621089,1,3,1,3,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1,-0.6450000938364292,0.3170228593607092,0.5475124192007663,-0.8692293017235908,0.1338804297367843,-0.7051015115520038,-0.4447688328128945,2,2,4,4,2,0,2,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1,0.9940400248858035,1.7754161783808813,0.6355761237228894,0.9252333372708824,1.044978221485344,1.0000024582074012,-0.4447688328128945,0,2,3,4,1,0,1,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2,0.5948858916882908,-0.6235982688166687,0.8304951354905726,0.9252333372708824,1.044978221485344,-0.7051015115520038,-0.4447688328128945,0,2,0,2,2,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1,-1.8848860793611493,-0.5051696732137746,-0.11456390259474707,-0.8692293017235908,-0.7772173620117754,-0.7051015115520038,-0.4447688328128945,3,2,0,3,3,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1,-0.6450000938364292,-0.5051696732137746,0.5876963292103432,0.0280020177736458,-0.7772173620117754,1.0000024582074012,-0.4447688328128945,0,4,0,2,1,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1,0.5948858916882908,0.8242055571606915,0.7876218011941577,0.0280020177736458,1.044978221485344,1.0000024582074012,-0.4447688328128945,3,4,4,3,2,0,1,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
2,0.5948858916882908,-0.6235982688166687,0.6500399041422608,-0.8692293017235908,1.044978221485344,-0.7051015115520038,-0.4447688328128945,0,2,0,2,1,0,2,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1,-1.8848860793611493,0.7447932188070967,-0.736257725555585,-0.8692293017235908,1.044978221485344,-0.7051015115520038,2.248358981621089,3,2,1,4,2,0,3,2,2,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2,0.8706271381902607,0.9776350988148808,0.7752234942056533,0.0280020177736458,-0.7772173620117754,-0.7051015115520038,-0.4447688328128945,0,2,0,2,2,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1,-0.6450000938364292,0.4070246907571159,-0.590759177841446,0.9252333372708824,-1.6883151537603351,1.0000024582074012,2.248358981621089,3,4,0,4,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2,0.08028671286522573,0.9017921618133832,-0.5380106414306172,0.9252333372708824,0.1338804297367843,-0.7051015115520038,-0.4447688328128945,0,1,0,2,2,0,2,1,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
1,-0.6450000938364292,-0.8737029417769848,-1.046530300554763,-0.8692293017235908,-0.7772173620117754,-0.7051015115520038,-0.4447688328128945,3,2,0,2,3,0,0,1,2,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0
1,1.8347718772130106,0.9017921618133832,2.060473511265325,-0.8692293017235908,-0.7772173620117754,-0.7051015115520038,-0.4447688328128945,3,4,2,2,2,0,3,2,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1,0.35602795936719656,-0.2800950432715935,0.26991198350532664,-1.7664606212208274,-0.7772173620117754,-0.7051015115520038,-0.4447688328128945,3,2,2,3,1,0,2,1,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1,-0.6450000938364292,0.03165278021092976,-0.28802073860616856,0.9252333372708824,-0.7772173620117754,1.0000024582074012,-0.4447688328128945,1,4,0,0,2,0,2,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1,0.5948858916882908,1.592946407576388,0.9641207122896632,-0.8692293017235908,0.1338804297367843,2.7051064279668062,-0.4447688328128945,3,2,3,2,2,0,1,1,3,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1,-0.6450000938364292,1.654872340675643,-0.6689362772309915,0.0280020177736458,-0.7772173620117754,-0.7051015115520038,-0.4447688328128945,3,2,3,3,2,0,1,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
1,-0.6450000938364292,0.1294819100455895,0.5422018754936009,0.0280020177736458,1.044978221485344,-0.7051015115520038,-0.4447688328128945,0,2,0,4,2,0,3,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1,-1.1595992726594935,-1.1438365676711413,-0.16681561364675387,-0.8692293017235908,-1.6883151537603351,-0.7051015115520038,-0.4447688328128945,1,2,4,3,2,0,2,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1,-1.1595992726594935,-1.0060676975703904,-0.09627726267596846,0.0280020177736458,-0.7772173620117754,-0.7051015115520038,-0.4447688328128945,0,2,0,2,2,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1,0.5948858916882908,-0.7463342915056524,0.1011298395585653,0.9252333372708824,0.1338804297367843,1.0000024582074012,-0.4447688328128945,3,4,1,3,3,0,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1,-0.9711327673405715,-0.2800950432715935,0.32795871200938764,-1.7664606212208274,1.044978221485344,-0.7051015115520038,-0.4447688328128945,3,2,4,1,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1,0.5948858916882908,0.8242055571606915,0.7927552036314032,0.0280020177736458,0.1338804297367843,-0.7051015115520038,-0.4447688328128945,1,2,0,3,0,0,2,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1,0.8055735195668815,-0.7463342915056524,1.8360601010508164,-0.8692293017235908,-0.7772173620117754,1.0000024582074012,-0.4447688328128945,3,3,3,2,2,0,2,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1,-0.6450000938364292,-1.287469676717097,-0.7876495029234349,0.0280020177736458,1.044978221485344,-0.7051015115520038,-0.4447688328128945,2,2,0,2,3,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1,-0.24584596063891653,-1.7591478764326485,0.4578273158170981,-0.8692293017235908,0.1338804297367843,-0.7051015115520038,-0.4447688328128945,3,2,3,3,1,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2,-0.6450000938364292,-1.287469676717097,-1.3962861233024872,0.9252333372708824,-0.7772173620117754,-0.7051015115520038,-0.4447688328128945,1,2,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1,-0.6450000938364292,2.1131847064308604,-0.4498535642685633,-0.8692293017235908,1.044978221485344,1.0000024582074012,-0.4447688328128945,3,4,0,4,2,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1,1.3201726983899458,0.03165278021092976,0.9221360981206338,0.9252333372708824,1.044978221485344,1.0000024582074012,-0.4447688328128945,3,3,0,2,1,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1,1.8347718772130106,-0.7463342915056524,2.1701471347144508,-1.7664606212208274,-0.7772173620117754,1.0000024582074012,-0.4447688328128945,1,2,3,3,2,1,3,1,2,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1,-1.8848860793611493,1.3332130015116501,-1.0843937323217407,-0.8692293017235908,1.044978221485344,-0.7051015115520038,-0.4447688328128945,2,4,0,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
